UserCardBIN,Channel,rows,approved_rows,observed_approval_rate,observed_approval_relative,segment_1_rows,segment_2_rows,segment_3_rows,segment_4_rows,segment_1_weight,segment_2_weight,segment_3_weight,segment_4_weight,segment_1_approval_relative,segment_2_approval_relative,segment_3_approval_relative,segment_4_approval_relative,segment_1_weighted_approval_relative,segment_2_weighted_approval_relative,segment_3_weighted_approval_relative,segment_4_weighted_approval_relative,expected_approval_relative,approval_relative_gap,approval_relative_index,fraud_rows,observed_fraud_rate,overall_fraud_rate_45d,observed_fraud_relative,expected_fraud_relative,fraud_relative_gap,fraud_relative_index,cluster_label,cluster_role
434248,SKYDOOR28,2731,1781,0.6521420725009154,1.0539346101066254,288,1030,758,655,0.1054558769681435,0.3771512266569022,0.2775540095203222,0.239838886854632,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1209893239288505,0.3757642653108054,0.2327043176419337,0.1606792275714327,0.8901371344530224,0.1637974756536029,1.1840137539641622,21,0.0076894910289271,0.0118153217349216,0.6508067407254691,1.318633513061742,-0.6678267723362731,0.4935463373855541,0,good_cluster
403153,DRIVE727,2700,2101,0.7781481481481481,1.2575745373682512,1552,1148,0,0,0.5748148148148148,0.4251851851851851,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.659483926625926,0.4236215805218458,0.0,0.0,1.083105507147772,0.1744690302204792,1.161082211353465,4,0.0014814814814814,0.0118153217349216,0.1253864697651679,0.7193465248709272,-0.5939600551057592,0.1743060756256049,0,good_cluster
403153,PEACH8,2699,1504,0.5572434234901815,0.9005677674166334,903,641,496,659,0.3345683586513523,0.2374953686550574,0.18377176732123,0.2441645053723601,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3838496315709404,0.2366219871759054,0.1540762599331424,0.1635771606435559,0.9381250393235444,-0.0375572719069109,0.9599656012443796,5,0.0018525379770285,0.0118153217349216,0.1567911580057213,1.1700640146817904,-1.0132728566760691,0.1340022050403474,0,good_cluster
504371,DRIVE635,2663,1603,0.601952684941795,0.972822940059394,1662,1001,0,0,0.6241081487044686,0.3758918512955314,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7160380733740483,0.3745095212612876,0.0,0.0,1.090547594635336,-0.1177246545759419,0.8920499617301825,1,0.0003755163349605,0.0118153217349216,0.0317821506164057,0.7022276153102311,-0.6704454646938255,0.0452590441097434,0,good_cluster
403153,MAYDAY25,2653,1813,0.683377308707124,1.1044142492538644,814,1839,0,0,0.3068224651338108,0.6931775348661893,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3520168215370026,0.6906283970697564,0.0,0.0,1.042645218606759,0.0617690306471054,1.0592426163231676,3,0.0011307953260459,0.0118153217349216,0.0957058429229043,0.8124166508927843,-0.71671080796988,0.1178038914117908,0,good_cluster
429534,SKYDOOR49,2574,1780,0.6915306915306916,1.117591028838492,73,779,977,745,0.0283605283605283,0.3026418026418026,0.3795648795648795,0.2894327894327894,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0325379794019622,0.3015288472745406,0.318231346946263,0.1939044900091337,0.8462026636318996,0.2713883652065925,1.3207132013054583,0,0.0,0.0118153217349216,0.0,1.4703417289315022,-1.4703417289315022,0.0,-1,noise
400012,SKYDOOR16,2537,2120,0.8356326369728025,1.3504759078997557,2537,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,0.2031778396716625,1.1770924621057317,25,0.0098541584548679,0.0118153217349216,0.8340152452846706,0.5716854486688824,0.2623297966157882,1.458870865484856,0,good_cluster
504371,PEACH7,2520,1470,0.5833333333333334,0.9427319830342672,1190,527,433,370,0.4722222222222222,0.2091269841269841,0.1718253968253968,0.1468253968253968,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5417796433299329,0.2083579264575156,0.1440602922325315,0.0983651636278357,0.9925630256478158,-0.0498310426135485,0.9497955884655028,18,0.0071428571428571,0.0118153217349216,0.6045419077963455,1.0235493287855697,-0.4190074209892239,0.5906328994554939,0,good_cluster
414708,SKYDOOR18,2509,1848,0.7365484256675967,1.1903447278806532,925,1584,0,0,0.3686727779992029,0.6313272220007972,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4229775660067701,0.6290055367144588,0.0,0.0,1.051983102721229,0.1383616251594241,1.1315245699303684,30,0.0119569549621363,0.0118153217349216,1.011987250994281,0.7909368720120614,0.2210503789822197,1.2794791680654494,0,good_cluster
403153,BATTLE,2478,1927,0.7776432606941082,1.2567585827098118,1756,722,0,0,0.70863599677159,0.29136400322841,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8130167101729344,0.2902925216009898,0.0,0.0,1.1033092317739244,0.1534493509358874,1.139080999702294,9,0.0036319612590799,0.0118153217349216,0.3073941904049215,0.672872234526684,-0.3654780441217625,0.4568388687061083,0,good_cluster
403153,DRIVE791,2417,1827,0.755895738518825,1.221612151784578,1154,1263,0,0,0.4774513860157219,0.522548613984278,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5477790528486634,0.5206269584842363,0.0,0.0,1.0684060113328997,0.1532061404516782,1.1433969285333243,17,0.0070335126189491,0.0118153217349216,0.5952874392036832,0.7531595296042259,-0.1578720904005427,0.7903869177842016,0,good_cluster
434246,SKYDOOR49,2397,1612,0.6725073007926575,1.0868470993393449,56,567,921,853,0.0233625365039632,0.2365456821026282,0.3842302878598247,0.3558614935335836,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0268037929999053,0.2356757930648261,0.3221428762939115,0.2384081691391836,0.8230306314978266,0.2638164678415182,1.3205427085519297,26,0.0108468919482686,0.0118153217349216,0.9180361052894024,1.5367276625793371,-0.6186915572899346,0.5973967461147377,0,good_cluster
436608,SKYDOOR28,2387,1652,0.6920821114369502,1.118482185149998,227,1048,536,576,0.0950984499371596,0.4390448261416003,0.2245496439044826,0.2413070800167574,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1091062679043892,0.4374302531002771,0.1882648777145691,0.1616628384708569,0.8964642371900925,0.2220179479599054,1.247659570509813,31,0.0129870129870129,0.0118153217349216,1.0991671050842649,1.28233460724591,-0.1831675021616452,0.8571609148449663,0,good_cluster
507799,BEST46,2383,1150,0.4825849769198489,0.7799113581843348,19,581,722,1061,0.0079731430969366,0.2438103231221149,0.3029794376835921,0.4452370960973563,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0091475716728215,0.2429137186036909,0.2540212747333228,0.2982850430357112,0.8043676080455465,-0.0244562498612117,0.9695956803623216,72,0.0302140159462861,0.0118153217349216,2.557189437929989,1.5609464406766604,0.9962429972533284,1.638230096364782,0,good_cluster
532412,SKYDOOR19,2307,1730,0.7498916341569137,1.211908846850665,542,1764,1,0,0.2349371478110099,0.764629388816645,0.000433463372345,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.2695429358385897,0.7618174891556554,0.0003634204328687,0.0,1.0317238454271136,0.1801850014235513,1.1746446030322757,49,0.0212397052449068,0.0118153217349216,1.797640870170321,0.837718744377628,0.959922125792693,2.1458763842103763,0,good_cluster
434246,ORANGE31,2297,1716,0.7470613844144537,1.2073348463611937,1562,406,329,0,0.6800174140182847,0.1767522855898998,0.1432303003918154,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7801826654646415,0.1761022848193323,0.1200858505914906,0.0,1.0763708008754644,0.1309640454857292,1.1216718675192692,22,0.0095777100565955,0.0118153217349216,0.8106177953908335,0.7942635834759236,0.0163542119149098,1.0205904088455613,0,good_cluster
504371,BATTLE6,2278,1498,0.6575943810359964,1.0627461511992968,1172,520,586,0,0.514486391571554,0.228270412642669,0.257243195785777,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5902692431796861,0.2274309556386461,0.2156755092344525,0.0,1.0333757080527848,0.029370443146512,1.0284218439795294,14,0.006145741878841,0.0118153217349216,0.5201501928361885,0.940467691130644,-0.4203174982944555,0.5530760894197825,0,good_cluster
457421,SKYDOOR28,2235,1693,0.7574944071588366,1.2241957793112286,438,951,426,420,0.1959731543624161,0.425503355704698,0.1906040268456376,0.1879194630872483,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.2248396214245659,0.4239385809796411,0.1598045010539519,0.125895990306187,0.934478693764346,0.2897170855468826,1.310030702123148,49,0.0219239373601789,0.0118153217349216,1.855551448538224,1.1718472748558484,0.6837041736823757,1.583441365058838,0,good_cluster
461036,SKYDOOR18,2230,1698,0.7614349775784753,1.2305641823386435,780,1450,0,0,0.3497757847533632,0.6502242152466368,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4012970821604989,0.6478330368834184,0.0,0.0,1.0491301190439173,0.1814340632947264,1.1729376175569806,14,0.0062780269058295,0.0118153217349216,0.5313462507985818,0.7974995427185869,-0.2661532919200051,0.666265273315746,0,good_cluster
504371,DRIVE355,2229,1269,0.5693135935397039,0.9200745137246568,997,393,350,489,0.4472857783759533,0.1763122476446837,0.1570210856886496,0.2193808882907133,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5131701094766302,0.1756638650993205,0.1316481958366284,0.1469734626305693,0.9674556330431486,-0.0473811193184917,0.9510250209930003,6,0.0026917900403768,0.0118153217349216,0.2278219840955272,1.087337474818429,-0.8595154907229018,0.2095227924831437,0,good_cluster
440383,SKYDOOR51,2227,1496,0.6717557251908397,1.0856324690121988,295,891,474,567,0.1324651998203861,0.4000898069151324,0.2128423888639425,0.2546026044005388,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1519770678613774,0.3986184896876176,0.178449387027271,0.1705701287612674,0.8996150733375337,0.1860173956746651,1.206774431851779,1,0.0004490345756623,0.0118153217349216,0.0380044306652395,1.2724607783457205,-1.234456347680481,0.0298668778731613,5,other_cluster
481572,SKYDOOR16,2195,1928,0.8783599088838269,1.4195279635197402,2195,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,0.2722298952916471,1.237279136808871,0,0.0,0.0118153217349216,0.0,0.5716854486688824,-0.5716854486688824,0.0,0,good_cluster
507799,BATTLE12,2160,1348,0.6240740740740741,1.008573581849359,102,800,528,730,0.0472222222222222,0.3703703703703703,0.2444444444444444,0.3379629629629629,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0541779643329932,0.3690083454023047,0.2049448961090979,0.2264171108730813,0.8545483167174772,0.1540252651318818,1.1802417278446342,63,0.0291666666666666,0.0118153217349216,2.4685461235017443,1.4032280877228738,1.0653180357788703,1.7591909291864618,0,good_cluster
473692,BEST45,2157,1198,0.555401019935095,0.8975902369760002,43,737,575,802,0.0199350950394065,0.3416782568382012,0.2665739452943904,0.3718127028280018,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0228714960286546,0.3404217461826825,0.223498511688073,0.2490946262932765,0.8358863801926868,0.0617038567833133,1.0738184737130057,32,0.0148354195642095,0.0118153217349216,1.255608598482906,1.4610178698644414,-0.2054092713815354,0.859406735798109,0,good_cluster
426674,SKYDOOR45,2127,1497,0.7038081805359662,1.1374328257927044,42,491,904,690,0.0197461212976022,0.230841560883874,0.4250117536436295,0.3244005641748942,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0226546868197366,0.2299926485659781,0.3563345033003421,0.2173310290042831,0.82631286769034,0.3111199581023645,1.376515930306142,83,0.0390220968500235,0.0118153217349216,3.302669002629777,1.540817791399695,1.761851211230082,2.1434520168861746,-1,noise
403153,QUEEN8,2103,1480,0.7037565382786496,1.13734936612245,1023,1080,0,0,0.4864479315263909,0.5135520684736091,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.55810077213378,0.5116634974765195,0.0,0.0,1.0697642696102996,0.0675850965121505,1.063177560171056,0,0.0,0.0118153217349216,0.0,0.7500351507723826,-0.7500351507723826,0.0,0,good_cluster
434248,SKYDOOR18,2086,1548,0.7420901246404602,1.1993007339299102,498,1588,0,0,0.2387344199424736,0.7612655800575263,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.2738995388195543,0.7584660506936346,0.0,0.0,1.032365589513189,0.1669351444167213,1.1617015775346011,3,0.0014381591562799,0.0118153217349216,0.1217198472073179,0.8360627100212729,-0.714342862813955,0.1455869825891659,0,good_cluster
426674,SKYDOOR16,2052,1513,0.7373294346978557,1.1916069259238482,2052,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,0.0443088576957551,1.0386201798144632,5,0.0024366471734892,0.0118153217349216,0.2062277463242894,0.5716854486688824,-0.3654577023445929,0.3607363923718401,0,good_cluster
403153,BEST48,2046,1367,0.6681329423264907,1.0797776462570954,1299,747,0,0,0.6348973607038123,0.3651026392961877,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7284165154585986,0.3637599862374919,0.0,0.0,1.0921765016960905,-0.0123988554389951,0.9886475716885134,0,0.0,0.0118153217349216,0.0,0.6984806676020197,-0.6984806676020197,0.0,0,good_cluster
447217,SKYDOOR18,2036,1058,0.5196463654223968,0.8398067118020668,320,1716,0,0,0.1571709233791748,0.8428290766208252,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1803218967745529,0.8397296001561682,0.0,0.0,1.020051496930721,-0.1802447851286542,0.8232983475138256,0,0.0,0.0118153217349216,0.0,0.8643886115366161,-0.8643886115366161,0.0,0,good_cluster
429534,PEACH9,2034,1619,0.795968534906588,1.2863742777349167,1414,620,0,0,0.6951819075712881,0.3048180924287119,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7975808596236595,0.3036971338266755,0.0,0.0,1.1012779934503352,0.1850962842845815,1.1680740788296964,0,0.0,0.0118153217349216,0.0,0.6775446581196407,-0.6775446581196407,0.0,0,good_cluster
447217,SKYDOOR49,2018,705,0.3493557978196234,0.5645980869651636,45,362,671,940,0.0222993062438057,0.1793855302279484,0.3325074331020812,0.4658077304261645,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0255839509763449,0.178725845786032,0.2787778690879454,0.3120662679152723,0.7951539337655948,-0.2305558468004312,0.7100487880270019,5,0.0024777006937561,0.0118153217349216,0.2097023466092378,1.5978436346236355,-1.3881412880143975,0.1312408436377644,1,other_cluster
403153,DRIVE656,2010,1592,0.7920398009950249,1.2800250038298964,1161,849,0,0,0.5776119402985075,0.4223880597014925,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6626930632899583,0.4208347413759717,0.0,0.0,1.08352780466593,0.1964971991639663,1.1813494755905685,10,0.0049751243781094,0.0118153217349216,0.4210739656292954,0.7183751209425088,-0.2973011553132134,0.5861477567274963,0,good_cluster
507799,SKYDOOR29,1964,859,0.4373727087576374,0.7068432703751256,60,451,617,836,0.0305498981670061,0.2296334012219959,0.3141547861507128,0.4256619144602851,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.035049839151571,0.2287889318718872,0.2633908091311379,0.2851707182226483,0.8124002983772447,-0.105557028002119,0.8700677138930557,38,0.0193482688391038,0.0118153217349216,1.6375575099167812,1.5438204553863706,0.0937370545304105,1.0607175881128943,0,good_cluster
481572,ORANGE31,1949,1653,0.8481272447408927,1.3706685930856648,1379,322,248,0,0.7075423293996922,0.1652129297075423,0.1272447408927655,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.811761947709872,0.1646053645422082,0.1066833826473964,0.0,1.0830506948994767,0.2876178981861881,1.2655627290030809,21,0.0107747562852745,0.0118153217349216,0.9119308409036716,0.7722656294548653,0.1396652114488062,1.1808512591029003,0,good_cluster
429534,SILVER,1934,1591,0.8226473629782833,1.3294902511515905,1514,420,0,0,0.7828335056876939,0.2171664943123061,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8981433688197172,0.2163678716061083,0.0,0.0,1.1145112404258255,0.2149790107257645,1.1928908412297634,1,0.0005170630816959,0.0118153217349216,0.0437620822603352,0.6471044411044111,-0.6033423588440758,0.0676275412136666,0,good_cluster
403153,SKYDOOR51,1928,771,0.399896265560166,0.6462771418963427,22,180,679,1047,0.0114107883817427,0.0933609958506224,0.3521784232365145,0.5430497925311203,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.013091575467333,0.0930176638306639,0.2952702423903002,0.3638143186080336,0.7651938002963309,-0.1189166583999882,0.8445927576073718,13,0.0067427385892116,0.0118153217349216,0.5706775270691644,1.687884538212205,-1.1172070111430406,0.33810223042485,0,good_cluster
532537,SKYDOOR19,1925,1088,0.5651948051948052,0.9134180905747974,320,1604,0,1,0.1662337662337662,0.8332467532467532,0.0,0.0005194805194805,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1907196788742804,0.8301825154640526,0.0,0.0003480241661525,1.0212502185044856,-0.1078321279296882,0.894411647629709,18,0.0093506493506493,0.0118153217349216,0.7914003156606706,0.8617183914016433,-0.0703180757409727,0.9183978473215644,0,good_cluster
414710,ORANGE31,1882,1419,0.7539851222104145,1.2185243818967286,1301,359,222,0,0.6912858660998937,0.1907545164718384,0.1179596174282678,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7931109387697923,0.1900530229534824,0.0988986335682488,0.0,1.0820625952915237,0.1364617866052049,1.126112654849177,17,0.0090329436769394,0.0118153217349216,0.7645110204863457,0.7706862007457962,-0.0061751802594505,0.9919874259413562,0,good_cluster
505670,SKYDOOR29,1881,1058,0.5624667729930888,0.9090092850765592,84,754,430,613,0.0446570972886762,0.4008506113769272,0.2286018075491759,0.3258904837852206,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0512350014519722,0.3993764963157958,0.1916622560393912,0.218329195462068,0.8606029492692274,0.0484063358073318,1.0562470019983496,62,0.0329611908559277,0.0118153217349216,2.789698968459479,1.380701709662207,1.408997258797272,2.020493600418578,2,other_cluster
507799,QUEEN6,1866,1377,0.7379421221864951,1.1925970975086688,1133,575,158,0,0.6071811361200429,0.3081457663451232,0.0846730975348338,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6966177445350641,0.3070125703306957,0.070990851180731,0.0,1.0746211660464908,0.117975931462178,1.1097837407169346,32,0.0171489817792068,0.0118153217349216,1.4514189426193076,0.7739932341183092,0.6774257085009984,1.8752346643865492,0,good_cluster
498493,SKYDOOR18,1851,967,0.5224203133441383,0.8442897222450905,275,1576,0,0,0.148568341437061,0.8514316585629389,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1704521711305918,0.8483005463835155,0.0,0.0,1.0187527175141071,-0.1744629952690168,0.8287484369173219,3,0.0016207455429497,0.0118153217349216,0.1371732043622177,0.8673761721383231,-0.7302029677761053,0.1581473053658457,0,good_cluster
507799,DRIVE205,1847,1358,0.7352463454250135,1.1882404204135215,1144,381,285,37,0.6193827828911749,0.2062804547915538,0.1543042772062804,0.0200324851109907,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7106166703047854,0.2055218651409588,0.1293703938868524,0.0134206936839277,1.0589296230165244,0.1293107973969971,1.1221146283816628,40,0.0216567406605305,0.0118153217349216,1.832937024179499,0.8423396013542269,0.9905974228252722,2.176007184314606,0,good_cluster
400885,BATTLE5,1844,1431,0.7760303687635575,1.2541519687530551,1075,422,347,0,0.5829718004338394,0.2288503253796095,0.1881778741865509,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6688424204691974,0.2280087357653937,0.1577703881257919,0.0,1.054621544360383,0.1995304243926721,1.1891962339093738,0,0.0,0.0118153217349216,0.0,0.8629414929800081,-0.8629414929800081,0.0,0,good_cluster
403153,BEST43,1843,1247,0.6766142159522518,1.093484334092301,565,1278,0,0,0.3065653825284861,0.6934346174715138,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3517218711605385,0.6908845342621773,0.0,0.0,1.042606405422716,0.050877928669585,1.048798787735202,0,0.0,0.0118153217349216,0.0,0.812505932211837,-0.812505932211837,0.0,0,good_cluster
400012,ORANGE31,1828,1463,0.800328227571116,1.2934200292395746,1483,157,188,0,0.8112691466083151,0.0858862144420131,0.1028446389496717,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9307675247167736,0.0855703706871099,0.0862260702746652,0.0,1.1025639656785489,0.1908560635610257,1.1731020326277102,27,0.0147702407002188,0.0118153217349216,1.2500921288130122,0.7172561339138186,0.5328359948991936,1.7428810569966018,0,good_cluster
442746,SKYDOOR18,1808,1273,0.7040929203539823,1.1378929972211969,480,1328,0,0,0.2654867256637168,0.7345132743362832,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.304592407494184,0.7318121257049248,0.0,0.0,1.036404533199109,0.1014884640220878,1.0979236010371545,22,0.0121681415929203,0.0118153217349216,1.0298612146088189,0.826771995313129,0.2030892192956899,1.2456411446529132,0,good_cluster
434246,DRIVE787,1807,1424,0.7880464858882125,1.2735713594821376,1744,0,0,63,0.9651355838406198,0.0,0.0,0.0348644161593801,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.107298190918536,0.0,0.0,0.023357294272357,1.130655485190893,0.1429158742912446,1.1264009029833837,1,0.0005534034311012,0.0118153217349216,0.0468377792426609,0.6158190414848128,-0.5689812622421518,0.0760576989138392,0,good_cluster
435536,SKYDOOR28,1797,1004,0.558708959376739,0.9029362375067058,164,727,421,485,0.0912632164718976,0.4045631608235949,0.2342793544796883,0.2698942682248191,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.1047061119584904,0.4030753929828514,0.1964223734905074,0.1808147257229629,0.8850186041548123,0.0179176333518935,1.020245487798536,19,0.0105731775180856,0.0118153217349216,0.8948700471554142,1.3174970941035833,-0.4226270469481691,0.6792197502069468,0,good_cluster
504371,BEST19,1795,1029,0.5732590529247911,0.9264508178676588,1496,151,104,44,0.8334261838440111,0.0841225626740947,0.0579387186629526,0.0245125348189415,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9561882507349456,0.0838132046910972,0.0485764554971171,0.0164220873944958,1.1049999983176555,-0.178549180449997,0.8384170310209637,5,0.0027855153203342,0.0118153217349216,0.2357545044331152,0.6971350795592388,-0.4613805751261235,0.338176217702558,0,good_cluster
486198,SKYDOOR47,1788,589,0.3294183445190156,0.5323769300164749,65,310,606,807,0.0363534675615212,0.1733780760626398,0.3389261744966443,0.4513422818791946,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0417082631067259,0.172740483837656,0.2841594120853722,0.3023751910032527,0.800983350033007,-0.2686064200165321,0.6646541778858907,5,0.0027964205816554,0.0118153217349216,0.2366774806808959,1.58466983236559,-1.347992351684694,0.1493544433338423,1,other_cluster
