entity_value,rows,approved_rows,share_pct,observed_rate_pct,rate_index
541549,10,3,0.0005646444490368859,30.0,0.48483359127476605
541599,10,3,0.0005646444490368859,30.0,0.48483359127476605
541904,10,0,0.0005646444490368859,0.0,0.0
543888,10,9,0.0005646444490368859,90.0,1.454500773824298
544314,10,3,0.0005646444490368859,30.0,0.48483359127476605
545681,10,2,0.0005646444490368859,20.0,0.32322239418317733
545747,10,0,0.0005646444490368859,0.0,0.0
545914,10,2,0.0005646444490368859,20.0,0.32322239418317733
546047,10,0,0.0005646444490368859,0.0,0.0
546744,10,2,0.0005646444490368859,20.0,0.32322239418317733
547204,10,3,0.0005646444490368859,30.0,0.48483359127476605
549431,10,10,0.0005646444490368859,100.0,1.6161119709158869
300086,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
330304,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
331193,9,7,0.0005081800041331974,77.77777777777779,1.2569759773790232
331491,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
331622,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
331642,9,7,0.0005081800041331974,77.77777777777779,1.2569759773790232
332490,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
332629,9,7,0.0005081800041331974,77.77777777777779,1.2569759773790232
332676,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
332753,9,9,0.0005081800041331974,100.0,1.6161119709158869
333633,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
333871,9,8,0.0005081800041331974,88.88888888888889,1.4365439741474548
337142,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
337224,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
337887,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
338249,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
339150,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
339494,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
339502,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
339557,9,9,0.0005081800041331974,100.0,1.6161119709158869
339619,9,7,0.0005081800041331974,77.77777777777779,1.2569759773790232
400208,9,0,0.0005081800041331974,0.0,0.0
400883,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
401849,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
402272,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
402665,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
404543,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
404954,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
409285,9,0,0.0005081800041331974,0.0,0.0
409599,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
411857,9,0,0.0005081800041331974,0.0,0.0
411995,9,0,0.0005081800041331974,0.0,0.0
412640,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
413145,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
413769,9,0,0.0005081800041331974,0.0,0.0
414336,9,0,0.0005081800041331974,0.0,0.0
414628,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
414731,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
415225,9,0,0.0005081800041331974,0.0,0.0
415759,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
415985,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
416850,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
419080,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
419478,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
420189,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
420327,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
421306,9,0,0.0005081800041331974,0.0,0.0
421695,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
421696,9,8,0.0005081800041331974,88.88888888888889,1.4365439741474548
422441,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
423719,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
424658,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
425797,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
426438,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
426482,9,0,0.0005081800041331974,0.0,0.0
428028,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
429235,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
430070,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
431005,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
432664,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
434020,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
436792,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
437769,9,0,0.0005081800041331974,0.0,0.0
438866,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
438996,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
440466,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
441156,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
441177,9,7,0.0005081800041331974,77.77777777777779,1.2569759773790232
442033,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
442244,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
442499,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
443057,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
443108,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
443537,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
443571,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
444196,9,8,0.0005081800041331974,88.88888888888889,1.4365439741474548
444273,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
444896,9,9,0.0005081800041331974,100.0,1.6161119709158869
445773,9,7,0.0005081800041331974,77.77777777777779,1.2569759773790232
447298,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
447945,9,9,0.0005081800041331974,100.0,1.6161119709158869
448159,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
448805,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
449225,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
449447,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
450098,9,8,0.0005081800041331974,88.88888888888889,1.4365439741474548
450609,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
451213,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
451747,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
454959,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
455409,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
458007,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
458073,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
458083,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
460379,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
463645,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
464854,9,0,0.0005081800041331974,0.0,0.0
465070,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
467591,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
470399,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
471790,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
474405,9,0,0.0005081800041331974,0.0,0.0
474475,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
478804,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
478964,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
479472,9,7,0.0005081800041331974,77.77777777777779,1.2569759773790232
480369,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
483096,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
483466,9,0,0.0005081800041331974,0.0,0.0
484109,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
484708,9,0,0.0005081800041331974,0.0,0.0
485550,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
487458,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
489909,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
490453,9,0,0.0005081800041331974,0.0,0.0
491369,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
500544,9,7,0.0005081800041331974,77.77777777777779,1.2569759773790232
500870,9,0,0.0005081800041331974,0.0,0.0
501191,9,0,0.0005081800041331974,0.0,0.0
502984,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
503632,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
505141,9,0,0.0005081800041331974,0.0,0.0
505248,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
505839,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
509228,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
510560,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
511862,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
513590,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
514236,9,0,0.0005081800041331974,0.0,0.0
514428,9,0,0.0005081800041331974,0.0,0.0
515648,9,7,0.0005081800041331974,77.77777777777779,1.2569759773790232
516779,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
518437,9,9,0.0005081800041331974,100.0,1.6161119709158869
518936,9,7,0.0005081800041331974,77.77777777777779,1.2569759773790232
518959,9,0,0.0005081800041331974,0.0,0.0
519732,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
520999,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
522552,9,0,0.0005081800041331974,0.0,0.0
522618,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
524021,9,0,0.0005081800041331974,0.0,0.0
524851,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
525481,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
525866,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
526219,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
526482,9,0,0.0005081800041331974,0.0,0.0
526603,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
526714,9,5,0.0005081800041331974,55.55555555555556,0.8978399838421594
526865,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
527140,9,0,0.0005081800041331974,0.0,0.0
527422,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
527658,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
529219,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
529799,9,0,0.0005081800041331974,0.0,0.0
530139,9,0,0.0005081800041331974,0.0,0.0
531925,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
532325,9,9,0.0005081800041331974,100.0,1.6161119709158869
532339,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
536193,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
536349,9,0,0.0005081800041331974,0.0,0.0
536382,9,7,0.0005081800041331974,77.77777777777779,1.2569759773790232
538023,9,9,0.0005081800041331974,100.0,1.6161119709158869
538102,9,6,0.0005081800041331974,66.66666666666666,1.077407980610591
538165,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
538418,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
541041,9,0,0.0005081800041331974,0.0,0.0
541169,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
541494,9,0,0.0005081800041331974,0.0,0.0
541563,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
541727,9,9,0.0005081800041331974,100.0,1.6161119709158869
541872,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
542350,9,4,0.0005081800041331974,44.44444444444444,0.7182719870737274
543713,9,1,0.0005081800041331974,11.11111111111111,0.17956799676843185
543816,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
545378,9,0,0.0005081800041331974,0.0,0.0
545818,9,2,0.0005081800041331974,22.22222222222222,0.3591359935368637
546304,9,3,0.0005081800041331974,33.33333333333333,0.5387039903052955
547144,9,8,0.0005081800041331974,88.88888888888889,1.4365439741474548
301921,8,0,0.00045171555922950883,0.0,0.0
331122,8,4,0.00045171555922950883,50.0,0.8080559854579434
331177,8,5,0.00045171555922950883,62.5,1.0100699818224292
331410,8,7,0.00045171555922950883,87.5,1.4140979745514008
331486,8,8,0.00045171555922950883,100.0,1.6161119709158869
331610,8,4,0.00045171555922950883,50.0,0.8080559854579434
331625,8,1,0.00045171555922950883,12.5,0.20201399636448586
332235,8,2,0.00045171555922950883,25.0,0.4040279927289717
332262,8,7,0.00045171555922950883,87.5,1.4140979745514008
332266,8,7,0.00045171555922950883,87.5,1.4140979745514008
332410,8,3,0.00045171555922950883,37.5,0.6060419890934575
332418,8,8,0.00045171555922950883,100.0,1.6161119709158869
332571,8,0,0.00045171555922950883,0.0,0.0
332716,8,4,0.00045171555922950883,50.0,0.8080559854579434
332759,8,2,0.00045171555922950883,25.0,0.4040279927289717
334615,8,0,0.00045171555922950883,0.0,0.0
336286,8,0,0.00045171555922950883,0.0,0.0
337149,8,6,0.00045171555922950883,75.0,1.212083978186915
337173,8,7,0.00045171555922950883,87.5,1.4140979745514008
337183,8,1,0.00045171555922950883,12.5,0.20201399636448586
337873,8,2,0.00045171555922950883,25.0,0.4040279927289717
339177,8,2,0.00045171555922950883,25.0,0.4040279927289717
339328,8,2,0.00045171555922950883,25.0,0.4040279927289717
339486,8,7,0.00045171555922950883,87.5,1.4140979745514008
339497,8,6,0.00045171555922950883,75.0,1.212083978186915
339667,8,3,0.00045171555922950883,37.5,0.6060419890934575
339687,8,5,0.00045171555922950883,62.5,1.0100699818224292
400227,8,5,0.00045171555922950883,62.5,1.0100699818224292
400967,8,8,0.00045171555922950883,100.0,1.6161119709158869
401936,8,2,0.00045171555922950883,25.0,0.4040279927289717
402130,8,2,0.00045171555922950883,25.0,0.4040279927289717
402608,8,6,0.00045171555922950883,75.0,1.212083978186915
402905,8,5,0.00045171555922950883,62.5,1.0100699818224292
403283,8,5,0.00045171555922950883,62.5,1.0100699818224292
404145,8,1,0.00045171555922950883,12.5,0.20201399636448586
405364,8,3,0.00045171555922950883,37.5,0.6060419890934575
407879,8,5,0.00045171555922950883,62.5,1.0100699818224292
407933,8,0,0.00045171555922950883,0.0,0.0
408576,8,2,0.00045171555922950883,25.0,0.4040279927289717
408982,8,4,0.00045171555922950883,50.0,0.8080559854579434
410468,8,4,0.00045171555922950883,50.0,0.8080559854579434
410692,8,6,0.00045171555922950883,75.0,1.212083978186915
411346,8,1,0.00045171555922950883,12.5,0.20201399636448586
411462,8,1,0.00045171555922950883,12.5,0.20201399636448586
411563,8,8,0.00045171555922950883,100.0,1.6161119709158869
411810,8,4,0.00045171555922950883,50.0,0.8080559854579434
413566,8,4,0.00045171555922950883,50.0,0.8080559854579434
414429,8,3,0.00045171555922950883,37.5,0.6060419890934575
414565,8,6,0.00045171555922950883,75.0,1.212083978186915
415426,8,5,0.00045171555922950883,62.5,1.0100699818224292
415983,8,0,0.00045171555922950883,0.0,0.0
417521,8,5,0.00045171555922950883,62.5,1.0100699818224292
420993,8,1,0.00045171555922950883,12.5,0.20201399636448586
422037,8,2,0.00045171555922950883,25.0,0.4040279927289717
423893,8,3,0.00045171555922950883,37.5,0.6060419890934575
423999,8,0,0.00045171555922950883,0.0,0.0
424003,8,2,0.00045171555922950883,25.0,0.4040279927289717
427051,8,0,0.00045171555922950883,0.0,0.0
428024,8,4,0.00045171555922950883,50.0,0.8080559854579434
430010,8,0,0.00045171555922950883,0.0,0.0
431091,8,4,0.00045171555922950883,50.0,0.8080559854579434
432313,8,0,0.00045171555922950883,0.0,0.0
432641,8,3,0.00045171555922950883,37.5,0.6060419890934575
434623,8,1,0.00045171555922950883,12.5,0.20201399636448586
434628,8,0,0.00045171555922950883,0.0,0.0
435576,8,3,0.00045171555922950883,37.5,0.6060419890934575
435692,8,0,0.00045171555922950883,0.0,0.0
440292,8,4,0.00045171555922950883,50.0,0.8080559854579434
440977,8,7,0.00045171555922950883,87.5,1.4140979745514008
441291,8,0,0.00045171555922950883,0.0,0.0
442207,8,4,0.00045171555922950883,50.0,0.8080559854579434
443236,8,0,0.00045171555922950883,0.0,0.0
444395,8,2,0.00045171555922950883,25.0,0.4040279927289717
444455,8,0,0.00045171555922950883,0.0,0.0
446053,8,5,0.00045171555922950883,62.5,1.0100699818224292
447392,8,2,0.00045171555922950883,25.0,0.4040279927289717
447590,8,8,0.00045171555922950883,100.0,1.6161119709158869
447668,8,2,0.00045171555922950883,25.0,0.4040279927289717
448257,8,0,0.00045171555922950883,0.0,0.0
448772,8,0,0.00045171555922950883,0.0,0.0
449516,8,4,0.00045171555922950883,50.0,0.8080559854579434
449580,8,4,0.00045171555922950883,50.0,0.8080559854579434
449595,8,6,0.00045171555922950883,75.0,1.212083978186915
452180,8,4,0.00045171555922950883,50.0,0.8080559854579434
452389,8,2,0.00045171555922950883,25.0,0.4040279927289717
453734,8,0,0.00045171555922950883,0.0,0.0
453807,8,2,0.00045171555922950883,25.0,0.4040279927289717
453816,8,3,0.00045171555922950883,37.5,0.6060419890934575
455448,8,6,0.00045171555922950883,75.0,1.212083978186915
456298,8,2,0.00045171555922950883,25.0,0.4040279927289717
457091,8,3,0.00045171555922950883,37.5,0.6060419890934575
458253,8,5,0.00045171555922950883,62.5,1.0100699818224292
469433,8,8,0.00045171555922950883,100.0,1.6161119709158869
470113,8,2,0.00045171555922950883,25.0,0.4040279927289717
470426,8,0,0.00045171555922950883,0.0,0.0
473317,8,2,0.00045171555922950883,25.0,0.4040279927289717
475076,8,5,0.00045171555922950883,62.5,1.0100699818224292
475543,8,6,0.00045171555922950883,75.0,1.212083978186915
475821,8,2,0.00045171555922950883,25.0,0.4040279927289717
475880,8,2,0.00045171555922950883,25.0,0.4040279927289717
476176,8,7,0.00045171555922950883,87.5,1.4140979745514008
476415,8,4,0.00045171555922950883,50.0,0.8080559854579434
476890,8,3,0.00045171555922950883,37.5,0.6060419890934575
479188,8,5,0.00045171555922950883,62.5,1.0100699818224292
479985,8,2,0.00045171555922950883,25.0,0.4040279927289717
480595,8,5,0.00045171555922950883,62.5,1.0100699818224292
480638,8,5,0.00045171555922950883,62.5,1.0100699818224292
483360,8,3,0.00045171555922950883,37.5,0.6060419890934575
484218,8,3,0.00045171555922950883,37.5,0.6060419890934575
485135,8,6,0.00045171555922950883,75.0,1.212083978186915
485922,8,0,0.00045171555922950883,0.0,0.0
486004,8,1,0.00045171555922950883,12.5,0.20201399636448586
490425,8,2,0.00045171555922950883,25.0,0.4040279927289717
491416,8,1,0.00045171555922950883,12.5,0.20201399636448586
499149,8,3,0.00045171555922950883,37.5,0.6060419890934575
500357,8,0,0.00045171555922950883,0.0,0.0
500828,8,2,0.00045171555922950883,25.0,0.4040279927289717
500891,8,3,0.00045171555922950883,37.5,0.6060419890934575
500936,8,2,0.00045171555922950883,25.0,0.4040279927289717
501008,8,3,0.00045171555922950883,37.5,0.6060419890934575
501242,8,2,0.00045171555922950883,25.0,0.4040279927289717
501684,8,1,0.00045171555922950883,12.5,0.20201399636448586
501822,8,4,0.00045171555922950883,50.0,0.8080559854579434
502062,8,0,0.00045171555922950883,0.0,0.0
502987,8,0,0.00045171555922950883,0.0,0.0
503260,8,3,0.00045171555922950883,37.5,0.6060419890934575
504156,8,8,0.00045171555922950883,100.0,1.6161119709158869
504390,8,5,0.00045171555922950883,62.5,1.0100699818224292
504806,8,6,0.00045171555922950883,75.0,1.212083978186915
504991,8,2,0.00045171555922950883,25.0,0.4040279927289717
505015,8,0,0.00045171555922950883,0.0,0.0
507127,8,4,0.00045171555922950883,50.0,0.8080559854579434
507420,8,5,0.00045171555922950883,62.5,1.0100699818224292
507473,8,5,0.00045171555922950883,62.5,1.0100699818224292
509637,8,7,0.00045171555922950883,87.5,1.4140979745514008
509830,8,5,0.00045171555922950883,62.5,1.0100699818224292
510506,8,6,0.00045171555922950883,75.0,1.212083978186915
512090,8,0,0.00045171555922950883,0.0,0.0
512413,8,0,0.00045171555922950883,0.0,0.0
513235,8,3,0.00045171555922950883,37.5,0.6060419890934575
514301,8,5,0.00045171555922950883,62.5,1.0100699818224292
515672,8,0,0.00045171555922950883,0.0,0.0
518065,8,6,0.00045171555922950883,75.0,1.212083978186915
518209,8,0,0.00045171555922950883,0.0,0.0
518529,8,5,0.00045171555922950883,62.5,1.0100699818224292
518670,8,3,0.00045171555922950883,37.5,0.6060419890934575
518680,8,5,0.00045171555922950883,62.5,1.0100699818224292
518917,8,3,0.00045171555922950883,37.5,0.6060419890934575
519129,8,1,0.00045171555922950883,12.5,0.20201399636448586
521258,8,2,0.00045171555922950883,25.0,0.4040279927289717
522634,8,5,0.00045171555922950883,62.5,1.0100699818224292
522642,8,1,0.00045171555922950883,12.5,0.20201399636448586
523275,8,7,0.00045171555922950883,87.5,1.4140979745514008
523615,8,1,0.00045171555922950883,12.5,0.20201399636448586
524871,8,7,0.00045171555922950883,87.5,1.4140979745514008
525026,8,7,0.00045171555922950883,87.5,1.4140979745514008
525310,8,2,0.00045171555922950883,25.0,0.4040279927289717
526176,8,0,0.00045171555922950883,0.0,0.0
526788,8,2,0.00045171555922950883,25.0,0.4040279927289717
528049,8,8,0.00045171555922950883,100.0,1.6161119709158869
528717,8,8,0.00045171555922950883,100.0,1.6161119709158869
529013,8,3,0.00045171555922950883,37.5,0.6060419890934575
529791,8,5,0.00045171555922950883,62.5,1.0100699818224292
531105,8,2,0.00045171555922950883,25.0,0.4040279927289717
531873,8,2,0.00045171555922950883,25.0,0.4040279927289717
532279,8,7,0.00045171555922950883,87.5,1.4140979745514008
536137,8,3,0.00045171555922950883,37.5,0.6060419890934575
536627,8,2,0.00045171555922950883,25.0,0.4040279927289717
536765,8,0,0.00045171555922950883,0.0,0.0
538011,8,4,0.00045171555922950883,50.0,0.8080559854579434
539143,8,5,0.00045171555922950883,62.5,1.0100699818224292
541020,8,8,0.00045171555922950883,100.0,1.6161119709158869
541101,8,7,0.00045171555922950883,87.5,1.4140979745514008
541103,8,0,0.00045171555922950883,0.0,0.0
541140,8,1,0.00045171555922950883,12.5,0.20201399636448586
541168,8,0,0.00045171555922950883,0.0,0.0
541289,8,0,0.00045171555922950883,0.0,0.0
541294,8,4,0.00045171555922950883,50.0,0.8080559854579434
541532,8,5,0.00045171555922950883,62.5,1.0100699818224292
541565,8,0,0.00045171555922950883,0.0,0.0
541740,8,0,0.00045171555922950883,0.0,0.0
541770,8,2,0.00045171555922950883,25.0,0.4040279927289717
543873,8,4,0.00045171555922950883,50.0,0.8080559854579434
545256,8,7,0.00045171555922950883,87.5,1.4140979745514008
545442,8,1,0.00045171555922950883,12.5,0.20201399636448586
548192,8,1,0.00045171555922950883,12.5,0.20201399636448586
331251,7,4,0.0003952511143258202,57.14285714285714,0.9234925548090781
331479,7,0,0.0003952511143258202,0.0,0.0
332153,7,4,0.0003952511143258202,57.14285714285714,0.9234925548090781
332256,7,5,0.0003952511143258202,71.42857142857143,1.1543656935113478
332683,7,6,0.0003952511143258202,85.71428571428571,1.385238832213617
332726,7,7,0.0003952511143258202,100.0,1.6161119709158869
332777,7,6,0.0003952511143258202,85.71428571428571,1.385238832213617
332798,7,7,0.0003952511143258202,100.0,1.6161119709158869
332935,7,0,0.0003952511143258202,0.0,0.0
337188,7,0,0.0003952511143258202,0.0,0.0
339387,7,6,0.0003952511143258202,85.71428571428571,1.385238832213617
339692,7,6,0.0003952511143258202,85.71428571428571,1.385238832213617
339714,7,3,0.0003952511143258202,42.857142857142854,0.6926194161068085
400432,7,2,0.0003952511143258202,28.57142857142857,0.46174627740453905
400510,7,3,0.0003952511143258202,42.857142857142854,0.6926194161068085
401154,7,1,0.0003952511143258202,14.285714285714285,0.23087313870226953
401184,7,0,0.0003952511143258202,0.0,0.0
401709,7,0,0.0003952511143258202,0.0,0.0
401832,7,0,0.0003952511143258202,0.0,0.0
401877,7,2,0.0003952511143258202,28.57142857142857,0.46174627740453905
401954,7,6,0.0003952511143258202,85.71428571428571,1.385238832213617
402014,7,4,0.0003952511143258202,57.14285714285714,0.9234925548090781
402144,7,1,0.0003952511143258202,14.285714285714285,0.23087313870226953
402574,7,0,0.0003952511143258202,0.0,0.0
404051,7,3,0.0003952511143258202,42.857142857142854,0.6926194161068085
405291,7,2,0.0003952511143258202,28.57142857142857,0.46174627740453905
405828,7,0,0.0003952511143258202,0.0,0.0
406411,7,2,0.0003952511143258202,28.57142857142857,0.46174627740453905
408025,7,0,0.0003952511143258202,0.0,0.0
409312,7,1,0.0003952511143258202,14.285714285714285,0.23087313870226953
410391,7,5,0.0003952511143258202,71.42857142857143,1.1543656935113478
411868,7,0,0.0003952511143258202,0.0,0.0
412074,7,5,0.0003952511143258202,71.42857142857143,1.1543656935113478
413354,7,6,0.0003952511143258202,85.71428571428571,1.385238832213617
413366,7,3,0.0003952511143258202,42.857142857142854,0.6926194161068085
413385,7,2,0.0003952511143258202,28.57142857142857,0.46174627740453905
413879,7,2,0.0003952511143258202,28.57142857142857,0.46174627740453905
414117,7,1,0.0003952511143258202,14.285714285714285,0.23087313870226953
414547,7,2,0.0003952511143258202,28.57142857142857,0.46174627740453905
414727,7,3,0.0003952511143258202,42.857142857142854,0.6926194161068085
415191,7,0,0.0003952511143258202,0.0,0.0
415750,7,1,0.0003952511143258202,14.285714285714285,0.23087313870226953
415765,7,3,0.0003952511143258202,42.857142857142854,0.6926194161068085
415821,7,0,0.0003952511143258202,0.0,0.0
415859,7,6,0.0003952511143258202,85.71428571428571,1.385238832213617
417029,7,0,0.0003952511143258202,0.0,0.0
419463,7,2,0.0003952511143258202,28.57142857142857,0.46174627740453905
420022,7,3,0.0003952511143258202,42.857142857142854,0.6926194161068085
420125,7,1,0.0003952511143258202,14.285714285714285,0.23087313870226953
421045,7,5,0.0003952511143258202,71.42857142857143,1.1543656935113478
421065,7,3,0.0003952511143258202,42.857142857142854,0.6926194161068085
421373,7,0,0.0003952511143258202,0.0,0.0
422675,7,0,0.0003952511143258202,0.0,0.0
422699,7,5,0.0003952511143258202,71.42857142857143,1.1543656935113478
423347,7,0,0.0003952511143258202,0.0,0.0
423905,7,0,0.0003952511143258202,0.0,0.0
423945,7,4,0.0003952511143258202,57.14285714285714,0.9234925548090781
424643,7,1,0.0003952511143258202,14.285714285714285,0.23087313870226953
425579,7,4,0.0003952511143258202,57.14285714285714,0.9234925548090781
425617,7,2,0.0003952511143258202,28.57142857142857,0.46174627740453905
425641,7,6,0.0003952511143258202,85.71428571428571,1.385238832213617
426176,7,5,0.0003952511143258202,71.42857142857143,1.1543656935113478
426177,7,1,0.0003952511143258202,14.285714285714285,0.23087313870226953
426449,7,2,0.0003952511143258202,28.57142857142857,0.46174627740453905
431341,7,4,0.0003952511143258202,57.14285714285714,0.9234925548090781
433287,7,1,0.0003952511143258202,14.285714285714285,0.23087313870226953
433842,7,4,0.0003952511143258202,57.14285714285714,0.9234925548090781
435104,7,1,0.0003952511143258202,14.285714285714285,0.23087313870226953
435143,7,3,0.0003952511143258202,42.857142857142854,0.6926194161068085
435356,7,0,0.0003952511143258202,0.0,0.0
435487,7,2,0.0003952511143258202,28.57142857142857,0.46174627740453905
437785,7,0,0.0003952511143258202,0.0,0.0
437806,7,1,0.0003952511143258202,14.285714285714285,0.23087313870226953
437958,7,6,0.0003952511143258202,85.71428571428571,1.385238832213617
438088,7,3,0.0003952511143258202,42.857142857142854,0.6926194161068085
438552,7,1,0.0003952511143258202,14.285714285714285,0.23087313870226953
438962,7,3,0.0003952511143258202,42.857142857142854,0.6926194161068085
439338,7,2,0.0003952511143258202,28.57142857142857,0.46174627740453905
440348,7,4,0.0003952511143258202,57.14285714285714,0.9234925548090781
440883,7,0,0.0003952511143258202,0.0,0.0
