entity_value,rows,fraud_rows,share_pct,observed_rate_pct,rate_index
433842,7,0,0.0003952511143258202,0.0,0.0
435104,7,0,0.0003952511143258202,0.0,0.0
435143,7,0,0.0003952511143258202,0.0,0.0
435356,7,0,0.0003952511143258202,0.0,0.0
435487,7,0,0.0003952511143258202,0.0,0.0
437785,7,0,0.0003952511143258202,0.0,0.0
437806,7,0,0.0003952511143258202,0.0,0.0
437958,7,0,0.0003952511143258202,0.0,0.0
438088,7,0,0.0003952511143258202,0.0,0.0
438552,7,0,0.0003952511143258202,0.0,0.0
438962,7,0,0.0003952511143258202,0.0,0.0
439338,7,0,0.0003952511143258202,0.0,0.0
440348,7,0,0.0003952511143258202,0.0,0.0
440883,7,0,0.0003952511143258202,0.0,0.0
442078,7,0,0.0003952511143258202,0.0,0.0
442325,7,0,0.0003952511143258202,0.0,0.0
445335,7,0,0.0003952511143258202,0.0,0.0
445630,7,0,0.0003952511143258202,0.0,0.0
445685,7,0,0.0003952511143258202,0.0,0.0
445820,7,0,0.0003952511143258202,0.0,0.0
446076,7,0,0.0003952511143258202,0.0,0.0
446541,7,0,0.0003952511143258202,0.0,0.0
446542,7,0,0.0003952511143258202,0.0,0.0
446767,7,0,0.0003952511143258202,0.0,0.0
447060,7,0,0.0003952511143258202,0.0,0.0
448214,7,0,0.0003952511143258202,0.0,0.0
448287,7,0,0.0003952511143258202,0.0,0.0
448820,7,0,0.0003952511143258202,0.0,0.0
449085,7,1,0.0003952511143258202,14.285714285714285,15.229261077813414
449134,7,0,0.0003952511143258202,0.0,0.0
451200,7,0,0.0003952511143258202,0.0,0.0
451393,7,0,0.0003952511143258202,0.0,0.0
453502,7,0,0.0003952511143258202,0.0,0.0
454944,7,0,0.0003952511143258202,0.0,0.0
457144,7,0,0.0003952511143258202,0.0,0.0
458001,7,0,0.0003952511143258202,0.0,0.0
460485,7,0,0.0003952511143258202,0.0,0.0
460857,7,0,0.0003952511143258202,0.0,0.0
461355,7,0,0.0003952511143258202,0.0,0.0
461664,7,0,0.0003952511143258202,0.0,0.0
462651,7,0,0.0003952511143258202,0.0,0.0
462669,7,0,0.0003952511143258202,0.0,0.0
463007,7,0,0.0003952511143258202,0.0,0.0
463457,7,0,0.0003952511143258202,0.0,0.0
463535,7,0,0.0003952511143258202,0.0,0.0
463565,7,0,0.0003952511143258202,0.0,0.0
464187,7,7,0.0003952511143258202,100.0,106.6048275446939
467222,7,0,0.0003952511143258202,0.0,0.0
467590,7,0,0.0003952511143258202,0.0,0.0
468900,7,0,0.0003952511143258202,0.0,0.0
472748,7,0,0.0003952511143258202,0.0,0.0
473361,7,0,0.0003952511143258202,0.0,0.0
473385,7,0,0.0003952511143258202,0.0,0.0
474164,7,0,0.0003952511143258202,0.0,0.0
474452,7,0,0.0003952511143258202,0.0,0.0
475201,7,0,0.0003952511143258202,0.0,0.0
476573,7,0,0.0003952511143258202,0.0,0.0
478285,7,0,0.0003952511143258202,0.0,0.0
480334,7,0,0.0003952511143258202,0.0,0.0
480370,7,0,0.0003952511143258202,0.0,0.0
483334,7,0,0.0003952511143258202,0.0,0.0
483558,7,1,0.0003952511143258202,14.285714285714285,15.229261077813414
485574,7,0,0.0003952511143258202,0.0,0.0
485628,7,0,0.0003952511143258202,0.0,0.0
488884,7,0,0.0003952511143258202,0.0,0.0
489891,7,0,0.0003952511143258202,0.0,0.0
489919,7,0,0.0003952511143258202,0.0,0.0
490061,7,0,0.0003952511143258202,0.0,0.0
491084,7,0,0.0003952511143258202,0.0,0.0
491286,7,0,0.0003952511143258202,0.0,0.0
492187,7,0,0.0003952511143258202,0.0,0.0
492487,7,0,0.0003952511143258202,0.0,0.0
494373,7,0,0.0003952511143258202,0.0,0.0
496072,7,3,0.0003952511143258202,42.857142857142854,45.68778323344024
500740,7,5,0.0003952511143258202,71.42857142857143,76.14630538906708
500864,7,0,0.0003952511143258202,0.0,0.0
501002,7,2,0.0003952511143258202,28.57142857142857,30.458522155626827
501027,7,0,0.0003952511143258202,0.0,0.0
501891,7,0,0.0003952511143258202,0.0,0.0
501954,7,0,0.0003952511143258202,0.0,0.0
504441,7,0,0.0003952511143258202,0.0,0.0
504615,7,0,0.0003952511143258202,0.0,0.0
505180,7,0,0.0003952511143258202,0.0,0.0
506574,7,0,0.0003952511143258202,0.0,0.0
507558,7,0,0.0003952511143258202,0.0,0.0
509332,7,0,0.0003952511143258202,0.0,0.0
509528,7,0,0.0003952511143258202,0.0,0.0
510315,7,0,0.0003952511143258202,0.0,0.0
511592,7,0,0.0003952511143258202,0.0,0.0
511974,7,0,0.0003952511143258202,0.0,0.0
512910,7,0,0.0003952511143258202,0.0,0.0
513678,7,0,0.0003952511143258202,0.0,0.0
514599,7,0,0.0003952511143258202,0.0,0.0
515889,7,0,0.0003952511143258202,0.0,0.0
515989,7,0,0.0003952511143258202,0.0,0.0
516056,7,0,0.0003952511143258202,0.0,0.0
516820,7,0,0.0003952511143258202,0.0,0.0
517534,7,0,0.0003952511143258202,0.0,0.0
520284,7,0,0.0003952511143258202,0.0,0.0
520382,7,0,0.0003952511143258202,0.0,0.0
521055,7,1,0.0003952511143258202,14.285714285714285,15.229261077813414
526063,7,0,0.0003952511143258202,0.0,0.0
526143,7,0,0.0003952511143258202,0.0,0.0
526308,7,0,0.0003952511143258202,0.0,0.0
527094,7,0,0.0003952511143258202,0.0,0.0
527862,7,0,0.0003952511143258202,0.0,0.0
529657,7,0,0.0003952511143258202,0.0,0.0
530764,7,4,0.0003952511143258202,57.14285714285714,60.917044311253655
533179,7,0,0.0003952511143258202,0.0,0.0
535192,7,2,0.0003952511143258202,28.57142857142857,30.458522155626827
535350,7,0,0.0003952511143258202,0.0,0.0
535920,7,0,0.0003952511143258202,0.0,0.0
536147,7,0,0.0003952511143258202,0.0,0.0
536364,7,0,0.0003952511143258202,0.0,0.0
539029,7,0,0.0003952511143258202,0.0,0.0
541046,7,0,0.0003952511143258202,0.0,0.0
541143,7,0,0.0003952511143258202,0.0,0.0
541173,7,0,0.0003952511143258202,0.0,0.0
541284,7,0,0.0003952511143258202,0.0,0.0
541310,7,0,0.0003952511143258202,0.0,0.0
541324,7,0,0.0003952511143258202,0.0,0.0
541353,7,0,0.0003952511143258202,0.0,0.0
541765,7,0,0.0003952511143258202,0.0,0.0
541813,7,0,0.0003952511143258202,0.0,0.0
542345,7,0,0.0003952511143258202,0.0,0.0
543890,7,0,0.0003952511143258202,0.0,0.0
545370,7,0,0.0003952511143258202,0.0,0.0
545687,7,0,0.0003952511143258202,0.0,0.0
549144,7,0,0.0003952511143258202,0.0,0.0
549207,7,0,0.0003952511143258202,0.0,0.0
549224,7,0,0.0003952511143258202,0.0,0.0
549319,7,0,0.0003952511143258202,0.0,0.0
549427,7,0,0.0003952511143258202,0.0,0.0
549616,7,0,0.0003952511143258202,0.0,0.0
301048,6,0,0.00033878666942213154,0.0,0.0
301122,6,0,0.00033878666942213154,0.0,0.0
301605,6,0,0.00033878666942213154,0.0,0.0
330302,6,0,0.00033878666942213154,0.0,0.0
331470,6,0,0.00033878666942213154,0.0,0.0
331492,6,0,0.00033878666942213154,0.0,0.0
331637,6,0,0.00033878666942213154,0.0,0.0
332307,6,0,0.00033878666942213154,0.0,0.0
332437,6,0,0.00033878666942213154,0.0,0.0
332479,6,0,0.00033878666942213154,0.0,0.0
332495,6,0,0.00033878666942213154,0.0,0.0
332625,6,0,0.00033878666942213154,0.0,0.0
332633,6,0,0.00033878666942213154,0.0,0.0
332662,6,0,0.00033878666942213154,0.0,0.0
332729,6,0,0.00033878666942213154,0.0,0.0
333866,6,0,0.00033878666942213154,0.0,0.0
336690,6,0,0.00033878666942213154,0.0,0.0
337132,6,0,0.00033878666942213154,0.0,0.0
337143,6,0,0.00033878666942213154,0.0,0.0
337158,6,0,0.00033878666942213154,0.0,0.0
337189,6,0,0.00033878666942213154,0.0,0.0
337200,6,0,0.00033878666942213154,0.0,0.0
337384,6,0,0.00033878666942213154,0.0,0.0
337661,6,0,0.00033878666942213154,0.0,0.0
339161,6,0,0.00033878666942213154,0.0,0.0
339682,6,0,0.00033878666942213154,0.0,0.0
339768,6,0,0.00033878666942213154,0.0,0.0
339774,6,3,0.00033878666942213154,50.0,53.30241377234695
400041,6,0,0.00033878666942213154,0.0,0.0
400377,6,0,0.00033878666942213154,0.0,0.0
400755,6,0,0.00033878666942213154,0.0,0.0
402769,6,0,0.00033878666942213154,0.0,0.0
402908,6,0,0.00033878666942213154,0.0,0.0
403117,6,0,0.00033878666942213154,0.0,0.0
403142,6,0,0.00033878666942213154,0.0,0.0
403780,6,0,0.00033878666942213154,0.0,0.0
404599,6,0,0.00033878666942213154,0.0,0.0
404674,6,0,0.00033878666942213154,0.0,0.0
404682,6,1,0.00033878666942213154,16.666666666666664,17.76747125744898
404885,6,0,0.00033878666942213154,0.0,0.0
405069,6,0,0.00033878666942213154,0.0,0.0
406045,6,0,0.00033878666942213154,0.0,0.0
406577,6,0,0.00033878666942213154,0.0,0.0
407035,6,0,0.00033878666942213154,0.0,0.0
407131,6,0,0.00033878666942213154,0.0,0.0
408490,6,0,0.00033878666942213154,0.0,0.0
409942,6,0,0.00033878666942213154,0.0,0.0
410829,6,0,0.00033878666942213154,0.0,0.0
410945,6,0,0.00033878666942213154,0.0,0.0
411205,6,0,0.00033878666942213154,0.0,0.0
411606,6,0,0.00033878666942213154,0.0,0.0
411768,6,0,0.00033878666942213154,0.0,0.0
411997,6,0,0.00033878666942213154,0.0,0.0
412228,6,0,0.00033878666942213154,0.0,0.0
413060,6,0,0.00033878666942213154,0.0,0.0
414728,6,0,0.00033878666942213154,0.0,0.0
415299,6,0,0.00033878666942213154,0.0,0.0
415806,6,0,0.00033878666942213154,0.0,0.0
415922,6,0,0.00033878666942213154,0.0,0.0
416150,6,0,0.00033878666942213154,0.0,0.0
416539,6,0,0.00033878666942213154,0.0,0.0
418288,6,0,0.00033878666942213154,0.0,0.0
419086,6,0,0.00033878666942213154,0.0,0.0
419249,6,0,0.00033878666942213154,0.0,0.0
422301,6,0,0.00033878666942213154,0.0,0.0
422854,6,0,0.00033878666942213154,0.0,0.0
423319,6,0,0.00033878666942213154,0.0,0.0
423895,6,0,0.00033878666942213154,0.0,0.0
424043,6,0,0.00033878666942213154,0.0,0.0
425820,6,0,0.00033878666942213154,0.0,0.0
425827,6,0,0.00033878666942213154,0.0,0.0
426477,6,0,0.00033878666942213154,0.0,0.0
426552,6,0,0.00033878666942213154,0.0,0.0
427482,6,0,0.00033878666942213154,0.0,0.0
428020,6,0,0.00033878666942213154,0.0,0.0
428803,6,0,0.00033878666942213154,0.0,0.0
429151,6,0,0.00033878666942213154,0.0,0.0
429343,6,0,0.00033878666942213154,0.0,0.0
429350,6,0,0.00033878666942213154,0.0,0.0
429798,6,0,0.00033878666942213154,0.0,0.0
430060,6,0,0.00033878666942213154,0.0,0.0
431170,6,0,0.00033878666942213154,0.0,0.0
431233,6,0,0.00033878666942213154,0.0,0.0
431668,6,0,0.00033878666942213154,0.0,0.0
432296,6,0,0.00033878666942213154,0.0,0.0
433242,6,0,0.00033878666942213154,0.0,0.0
433410,6,0,0.00033878666942213154,0.0,0.0
434866,6,0,0.00033878666942213154,0.0,0.0
435262,6,0,0.00033878666942213154,0.0,0.0
435268,6,0,0.00033878666942213154,0.0,0.0
435673,6,0,0.00033878666942213154,0.0,0.0
435725,6,0,0.00033878666942213154,0.0,0.0
435802,6,0,0.00033878666942213154,0.0,0.0
437771,6,0,0.00033878666942213154,0.0,0.0
438624,6,0,0.00033878666942213154,0.0,0.0
438867,6,0,0.00033878666942213154,0.0,0.0
440377,6,0,0.00033878666942213154,0.0,0.0
440697,6,1,0.00033878666942213154,16.666666666666664,17.76747125744898
441171,6,0,0.00033878666942213154,0.0,0.0
441639,6,0,0.00033878666942213154,0.0,0.0
441812,6,0,0.00033878666942213154,0.0,0.0
441965,6,0,0.00033878666942213154,0.0,0.0
442648,6,0,0.00033878666942213154,0.0,0.0
442731,6,0,0.00033878666942213154,0.0,0.0
443333,6,0,0.00033878666942213154,0.0,0.0
444042,6,0,0.00033878666942213154,0.0,0.0
444481,6,0,0.00033878666942213154,0.0,0.0
444994,6,0,0.00033878666942213154,0.0,0.0
445942,6,0,0.00033878666942213154,0.0,0.0
446692,6,0,0.00033878666942213154,0.0,0.0
447094,6,0,0.00033878666942213154,0.0,0.0
447195,6,0,0.00033878666942213154,0.0,0.0
447248,6,0,0.00033878666942213154,0.0,0.0
447562,6,0,0.00033878666942213154,0.0,0.0
448125,6,0,0.00033878666942213154,0.0,0.0
448148,6,0,0.00033878666942213154,0.0,0.0
449184,6,0,0.00033878666942213154,0.0,0.0
449243,6,0,0.00033878666942213154,0.0,0.0
449352,6,0,0.00033878666942213154,0.0,0.0
449644,6,0,0.00033878666942213154,0.0,0.0
450537,6,0,0.00033878666942213154,0.0,0.0
451666,6,0,0.00033878666942213154,0.0,0.0
451759,6,0,0.00033878666942213154,0.0,0.0
452065,6,0,0.00033878666942213154,0.0,0.0
452073,6,0,0.00033878666942213154,0.0,0.0
453501,6,0,0.00033878666942213154,0.0,0.0
453696,6,0,0.00033878666942213154,0.0,0.0
453724,6,0,0.00033878666942213154,0.0,0.0
453728,6,0,0.00033878666942213154,0.0,0.0
453737,6,0,0.00033878666942213154,0.0,0.0
454877,6,0,0.00033878666942213154,0.0,0.0
454880,6,0,0.00033878666942213154,0.0,0.0
454914,6,0,0.00033878666942213154,0.0,0.0
455628,6,0,0.00033878666942213154,0.0,0.0
457066,6,0,0.00033878666942213154,0.0,0.0
460665,6,0,0.00033878666942213154,0.0,0.0
461075,6,0,0.00033878666942213154,0.0,0.0
461182,6,0,0.00033878666942213154,0.0,0.0
461225,6,0,0.00033878666942213154,0.0,0.0
463091,6,0,0.00033878666942213154,0.0,0.0
463899,6,0,0.00033878666942213154,0.0,0.0
464865,6,2,0.00033878666942213154,33.33333333333333,35.53494251489796
465866,6,0,0.00033878666942213154,0.0,0.0
466136,6,0,0.00033878666942213154,0.0,0.0
467306,6,0,0.00033878666942213154,0.0,0.0
467361,6,0,0.00033878666942213154,0.0,0.0
468002,6,0,0.00033878666942213154,0.0,0.0
468102,6,0,0.00033878666942213154,0.0,0.0
469073,6,0,0.00033878666942213154,0.0,0.0
469500,6,0,0.00033878666942213154,0.0,0.0
470099,6,0,0.00033878666942213154,0.0,0.0
470292,6,0,0.00033878666942213154,0.0,0.0
470763,6,0,0.00033878666942213154,0.0,0.0
472962,6,0,0.00033878666942213154,0.0,0.0
474746,6,0,0.00033878666942213154,0.0,0.0
475418,6,0,0.00033878666942213154,0.0,0.0
475547,6,0,0.00033878666942213154,0.0,0.0
476080,6,0,0.00033878666942213154,0.0,0.0
476743,6,0,0.00033878666942213154,0.0,0.0
476995,6,0,0.00033878666942213154,0.0,0.0
477496,6,0,0.00033878666942213154,0.0,0.0
477788,6,0,0.00033878666942213154,0.0,0.0
478046,6,0,0.00033878666942213154,0.0,0.0
478239,6,0,0.00033878666942213154,0.0,0.0
478803,6,0,0.00033878666942213154,0.0,0.0
479157,6,0,0.00033878666942213154,0.0,0.0
479475,6,0,0.00033878666942213154,0.0,0.0
480297,6,0,0.00033878666942213154,0.0,0.0
481931,6,0,0.00033878666942213154,0.0,0.0
486001,6,0,0.00033878666942213154,0.0,0.0
486316,6,0,0.00033878666942213154,0.0,0.0
486511,6,0,0.00033878666942213154,0.0,0.0
487029,6,0,0.00033878666942213154,0.0,0.0
490803,6,0,0.00033878666942213154,0.0,0.0
493075,6,0,0.00033878666942213154,0.0,0.0
494042,6,0,0.00033878666942213154,0.0,0.0
494188,6,0,0.00033878666942213154,0.0,0.0
494382,6,0,0.00033878666942213154,0.0,0.0
496616,6,3,0.00033878666942213154,50.0,53.30241377234695
496674,6,0,0.00033878666942213154,0.0,0.0
497285,6,0,0.00033878666942213154,0.0,0.0
499910,6,0,0.00033878666942213154,0.0,0.0
500005,6,0,0.00033878666942213154,0.0,0.0
500277,6,0,0.00033878666942213154,0.0,0.0
500289,6,0,0.00033878666942213154,0.0,0.0
500748,6,0,0.00033878666942213154,0.0,0.0
501073,6,0,0.00033878666942213154,0.0,0.0
501311,6,0,0.00033878666942213154,0.0,0.0
501362,6,2,0.00033878666942213154,33.33333333333333,35.53494251489796
501745,6,0,0.00033878666942213154,0.0,0.0
501826,6,0,0.00033878666942213154,0.0,0.0
502468,6,0,0.00033878666942213154,0.0,0.0
502991,6,0,0.00033878666942213154,0.0,0.0
504180,6,0,0.00033878666942213154,0.0,0.0
504395,6,0,0.00033878666942213154,0.0,0.0
504576,6,0,0.00033878666942213154,0.0,0.0
504650,6,0,0.00033878666942213154,0.0,0.0
504747,6,0,0.00033878666942213154,0.0,0.0
504996,6,0,0.00033878666942213154,0.0,0.0
505184,6,0,0.00033878666942213154,0.0,0.0
505659,6,0,0.00033878666942213154,0.0,0.0
505921,6,2,0.00033878666942213154,33.33333333333333,35.53494251489796
505985,6,0,0.00033878666942213154,0.0,0.0
506069,6,0,0.00033878666942213154,0.0,0.0
506180,6,0,0.00033878666942213154,0.0,0.0
506403,6,0,0.00033878666942213154,0.0,0.0
506446,6,0,0.00033878666942213154,0.0,0.0
506771,6,0,0.00033878666942213154,0.0,0.0
506788,6,0,0.00033878666942213154,0.0,0.0
508402,6,0,0.00033878666942213154,0.0,0.0
508711,6,0,0.00033878666942213154,0.0,0.0
509276,6,0,0.00033878666942213154,0.0,0.0
509846,6,0,0.00033878666942213154,0.0,0.0
509937,6,0,0.00033878666942213154,0.0,0.0
510085,6,0,0.00033878666942213154,0.0,0.0
510410,6,0,0.00033878666942213154,0.0,0.0
511132,6,0,0.00033878666942213154,0.0,0.0
511397,6,0,0.00033878666942213154,0.0,0.0
514670,6,0,0.00033878666942213154,0.0,0.0
514907,6,0,0.00033878666942213154,0.0,0.0
515359,6,0,0.00033878666942213154,0.0,0.0
516920,6,0,0.00033878666942213154,0.0,0.0
518758,6,0,0.00033878666942213154,0.0,0.0
519052,6,0,0.00033878666942213154,0.0,0.0
519104,6,0,0.00033878666942213154,0.0,0.0
521544,6,0,0.00033878666942213154,0.0,0.0
521890,6,0,0.00033878666942213154,0.0,0.0
521982,6,0,0.00033878666942213154,0.0,0.0
522022,6,0,0.00033878666942213154,0.0,0.0
522743,6,0,0.00033878666942213154,0.0,0.0
523349,6,1,0.00033878666942213154,16.666666666666664,17.76747125744898
523555,6,0,0.00033878666942213154,0.0,0.0
525450,6,0,0.00033878666942213154,0.0,0.0
525818,6,0,0.00033878666942213154,0.0,0.0
525994,6,0,0.00033878666942213154,0.0,0.0
526023,6,0,0.00033878666942213154,0.0,0.0
526054,6,0,0.00033878666942213154,0.0,0.0
526778,6,0,0.00033878666942213154,0.0,0.0
527016,6,0,0.00033878666942213154,0.0,0.0
527923,6,0,0.00033878666942213154,0.0,0.0
528044,6,0,0.00033878666942213154,0.0,0.0
529120,6,0,0.00033878666942213154,0.0,0.0
530343,6,0,0.00033878666942213154,0.0,0.0
530701,6,0,0.00033878666942213154,0.0,0.0
532691,6,0,0.00033878666942213154,0.0,0.0
532872,6,0,0.00033878666942213154,0.0,0.0
533347,6,0,0.00033878666942213154,0.0,0.0
533440,6,0,0.00033878666942213154,0.0,0.0
533458,6,0,0.00033878666942213154,0.0,0.0
533825,6,0,0.00033878666942213154,0.0,0.0
533851,6,0,0.00033878666942213154,0.0,0.0
534226,6,0,0.00033878666942213154,0.0,0.0
534242,6,0,0.00033878666942213154,0.0,0.0
534924,6,0,0.00033878666942213154,0.0,0.0
535058,6,0,0.00033878666942213154,0.0,0.0
535093,6,0,0.00033878666942213154,0.0,0.0
535368,6,0,0.00033878666942213154,0.0,0.0
536054,6,0,0.00033878666942213154,0.0,0.0
536136,6,0,0.00033878666942213154,0.0,0.0
536216,6,0,0.00033878666942213154,0.0,0.0
536987,6,0,0.00033878666942213154,0.0,0.0
540694,6,0,0.00033878666942213154,0.0,0.0
540860,6,0,0.00033878666942213154,0.0,0.0
541089,6,0,0.00033878666942213154,0.0,0.0
541161,6,0,0.00033878666942213154,0.0,0.0
541300,6,0,0.00033878666942213154,0.0,0.0
541357,6,0,0.00033878666942213154,0.0,0.0
541420,6,0,0.00033878666942213154,0.0,0.0
541454,6,0,0.00033878666942213154,0.0,0.0
541744,6,0,0.00033878666942213154,0.0,0.0
541759,6,1,0.00033878666942213154,16.666666666666664,17.76747125744898
543818,6,0,0.00033878666942213154,0.0,0.0
543849,6,0,0.00033878666942213154,0.0,0.0
543889,6,0,0.00033878666942213154,0.0,0.0
545669,6,0,0.00033878666942213154,0.0,0.0
546702,6,0,0.00033878666942213154,0.0,0.0
547120,6,2,0.00033878666942213154,33.33333333333333,35.53494251489796
547136,6,0,0.00033878666942213154,0.0,0.0
547713,6,0,0.00033878666942213154,0.0,0.0
548128,6,0,0.00033878666942213154,0.0,0.0
548190,6,0,0.00033878666942213154,0.0,0.0
549628,6,0,0.00033878666942213154,0.0,0.0
300073,5,0,0.00028232222451844295,0.0,0.0
301158,5,0,0.00028232222451844295,0.0,0.0
302228,5,0,0.00028232222451844295,0.0,0.0
330307,5,0,0.00028232222451844295,0.0,0.0
331253,5,0,0.00028232222451844295,0.0,0.0
331452,5,0,0.00028232222451844295,0.0,0.0
331484,5,0,0.00028232222451844295,0.0,0.0
331488,5,0,0.00028232222451844295,0.0,0.0
331623,5,0,0.00028232222451844295,0.0,0.0
331940,5,0,0.00028232222451844295,0.0,0.0
332222,5,0,0.00028232222451844295,0.0,0.0
332249,5,0,0.00028232222451844295,0.0,0.0
332301,5,0,0.00028232222451844295,0.0,0.0
332450,5,0,0.00028232222451844295,0.0,0.0
332623,5,0,0.00028232222451844295,0.0,0.0
332631,5,0,0.00028232222451844295,0.0,0.0
332657,5,0,0.00028232222451844295,0.0,0.0
332690,5,0,0.00028232222451844295,0.0,0.0
332893,5,0,0.00028232222451844295,0.0,0.0
333187,5,0,0.00028232222451844295,0.0,0.0
333674,5,0,0.00028232222451844295,0.0,0.0
333862,5,0,0.00028232222451844295,0.0,0.0
336675,5,0,0.00028232222451844295,0.0,0.0
337135,5,0,0.00028232222451844295,0.0,0.0
337141,5,0,0.00028232222451844295,0.0,0.0
337168,5,0,0.00028232222451844295,0.0,0.0
337192,5,0,0.00028232222451844295,0.0,0.0
337381,5,0,0.00028232222451844295,0.0,0.0
337911,5,0,0.00028232222451844295,0.0,0.0
339484,5,0,0.00028232222451844295,0.0,0.0
339489,5,0,0.00028232222451844295,0.0,0.0
339566,5,0,0.00028232222451844295,0.0,0.0
339621,5,0,0.00028232222451844295,0.0,0.0
339626,5,0,0.00028232222451844295,0.0,0.0
339642,5,0,0.00028232222451844295,0.0,0.0
400495,5,0,0.00028232222451844295,0.0,0.0
400655,5,0,0.00028232222451844295,0.0,0.0
400825,5,0,0.00028232222451844295,0.0,0.0
401162,5,0,0.00028232222451844295,0.0,0.0
401646,5,0,0.00028232222451844295,0.0,0.0
402306,5,0,0.00028232222451844295,0.0,0.0
403219,5,0,0.00028232222451844295,0.0,0.0
403523,5,0,0.00028232222451844295,0.0,0.0
403594,5,0,0.00028232222451844295,0.0,0.0
403621,5,0,0.00028232222451844295,0.0,0.0
404127,5,0,0.00028232222451844295,0.0,0.0
404758,5,0,0.00028232222451844295,0.0,0.0
405852,5,0,0.00028232222451844295,0.0,0.0
406000,5,0,0.00028232222451844295,0.0,0.0
406124,5,0,0.00028232222451844295,0.0,0.0
406385,5,0,0.00028232222451844295,0.0,0.0
406686,5,0,0.00028232222451844295,0.0,0.0
406879,5,0,0.00028232222451844295,0.0,0.0
407241,5,0,0.00028232222451844295,0.0,0.0
407520,5,0,0.00028232222451844295,0.0,0.0
408491,5,0,0.00028232222451844295,0.0,0.0
409186,5,0,0.00028232222451844295,0.0,0.0
409210,5,0,0.00028232222451844295,0.0,0.0
409239,5,0,0.00028232222451844295,0.0,0.0
409676,5,0,0.00028232222451844295,0.0,0.0
411103,5,0,0.00028232222451844295,0.0,0.0
411596,5,0,0.00028232222451844295,0.0,0.0
412082,5,0,0.00028232222451844295,0.0,0.0
413179,5,0,0.00028232222451844295,0.0,0.0
413348,5,0,0.00028232222451844295,0.0,0.0
413897,5,0,0.00028232222451844295,0.0,0.0
414228,5,0,0.00028232222451844295,0.0,0.0
414508,5,0,0.00028232222451844295,0.0,0.0
415701,5,0,0.00028232222451844295,0.0,0.0
415715,5,0,0.00028232222451844295,0.0,0.0
415809,5,0,0.00028232222451844295,0.0,0.0
415814,5,0,0.00028232222451844295,0.0,0.0
415816,5,0,0.00028232222451844295,0.0,0.0
415947,5,0,0.00028232222451844295,0.0,0.0
418132,5,0,0.00028232222451844295,0.0,0.0
418613,5,0,0.00028232222451844295,0.0,0.0
420016,5,0,0.00028232222451844295,0.0,0.0
420715,5,0,0.00028232222451844295,0.0,0.0
422476,5,0,0.00028232222451844295,0.0,0.0
423632,5,0,0.00028232222451844295,0.0,0.0
423847,5,0,0.00028232222451844295,0.0,0.0
425386,5,0,0.00028232222451844295,0.0,0.0
425779,5,0,0.00028232222451844295,0.0,0.0
426370,5,0,0.00028232222451844295,0.0,0.0
427065,5,0,0.00028232222451844295,0.0,0.0
429698,5,0,0.00028232222451844295,0.0,0.0
430372,5,0,0.00028232222451844295,0.0,0.0
430477,5,0,0.00028232222451844295,0.0,0.0
430644,5,0,0.00028232222451844295,0.0,0.0
431605,5,0,0.00028232222451844295,0.0,0.0
433212,5,0,0.00028232222451844295,0.0,0.0
433547,5,0,0.00028232222451844295,0.0,0.0
433732,5,0,0.00028232222451844295,0.0,0.0
433750,5,0,0.00028232222451844295,0.0,0.0
434587,5,0,0.00028232222451844295,0.0,0.0
435256,5,0,0.00028232222451844295,0.0,0.0
435537,5,0,0.00028232222451844295,0.0,0.0
436167,5,0,0.00028232222451844295,0.0,0.0
436658,5,0,0.00028232222451844295,0.0,0.0
438623,5,0,0.00028232222451844295,0.0,0.0
438939,5,0,0.00028232222451844295,0.0,0.0
439387,5,0,0.00028232222451844295,0.0,0.0
440033,5,0,0.00028232222451844295,0.0,0.0
440326,5,0,0.00028232222451844295,0.0,0.0
440896,5,0,0.00028232222451844295,0.0,0.0
441361,5,0,0.00028232222451844295,0.0,0.0
441373,5,1,0.00028232222451844295,20.0,21.32096550893878
441843,5,1,0.00028232222451844295,20.0,21.32096550893878
442288,5,0,0.00028232222451844295,0.0,0.0
442314,5,0,0.00028232222451844295,0.0,0.0
442961,5,0,0.00028232222451844295,0.0,0.0
443150,5,0,0.00028232222451844295,0.0,0.0
443459,5,0,0.00028232222451844295,0.0,0.0
445192,5,0,0.00028232222451844295,0.0,0.0
445193,5,0,0.00028232222451844295,0.0,0.0
445709,5,0,0.00028232222451844295,0.0,0.0
446798,5,0,0.00028232222451844295,0.0,0.0
446994,5,0,0.00028232222451844295,0.0,0.0
446999,5,0,0.00028232222451844295,0.0,0.0
447454,5,0,0.00028232222451844295,0.0,0.0
447472,5,0,0.00028232222451844295,0.0,0.0
447966,5,0,0.00028232222451844295,0.0,0.0
448602,5,0,0.00028232222451844295,0.0,0.0
449162,5,0,0.00028232222451844295,0.0,0.0
449238,5,0,0.00028232222451844295,0.0,0.0
449466,5,0,0.00028232222451844295,0.0,0.0
449531,5,0,0.00028232222451844295,0.0,0.0
449606,5,0,0.00028232222451844295,0.0,0.0
450260,5,0,0.00028232222451844295,0.0,0.0
451647,5,0,0.00028232222451844295,0.0,0.0
453499,5,0,0.00028232222451844295,0.0,0.0
453587,5,0,0.00028232222451844295,0.0,0.0
453801,5,1,0.00028232222451844295,20.0,21.32096550893878
454028,5,2,0.00028232222451844295,40.0,42.64193101787756
454822,5,0,0.00028232222451844295,0.0,0.0
455298,5,0,0.00028232222451844295,0.0,0.0
